nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Lobería II","Trámites",22,0,0,0,0,0,0,0,0,10,8,2,0,0,0,0,0,10,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lobería II","Cultura y Entretenimiento",31,0,0,0,0,1191,635,556,0,200,90,110,0,113,68,45,0,1504,"Buenos Aires","Artes","Cerámica",7
"Mar Chiquita II","Alfabetización Digital",10,0,0,0,0,27,13,14,0,89,35,43,11,93,51,40,2,209,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Mar Chiquita II","Formación Laboral",13,0,0,0,0,122,50,51,21,176,82,68,26,120,64,49,7,418,"Buenos Aires","Oficios digitales","Marketing Digital",5
"Mar Chiquita II","Trámites",22,0,0,0,0,54,23,25,6,64,24,28,12,57,24,30,3,175,"Buenos Aires","Trámites Nacionales","Otros",2
"Mar Chiquita II","Cultura y Entretenimiento",31,0,0,0,0,62,24,27,11,89,38,37,14,71,38,32,1,222,"Buenos Aires","Uso Libre","Navegación libre",2
"Ranchillos","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,"Tucumán","Soporte","",2
"Ranchillos","Alfabetización Digital",10,0,0,0,0,43,25,18,0,27,15,12,0,0,0,0,0,70,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Ranchillos","Formación Laboral",13,0,0,0,0,10,6,4,0,25,15,10,0,0,0,0,0,35,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Ranchillos","Educación",16,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,22,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Ranchillos","Ciudadanía y DD",25,27,15,12,0,350,180,170,0,350,220,130,0,35,20,15,0,762,"Tucumán","Comunidad","Otros",1
"Ranchillos","Generos y Diversidades",28,0,0,0,0,10,10,0,0,25,25,0,0,0,0,0,0,35,"Tucumán","Educación Sexual Integral (ESI)","",1
"Ranchillos","Cultura y Entretenimiento",31,7,4,3,0,14,8,6,0,19,10,9,0,5,2,3,0,45,"Tucumán","Uso Libre","Uso libre del espacio de microcine",1
"Famatina III (Campanas)","Salud",19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"La Rioja","Salud","Otros",1
"Famatina III (Campanas)","Trámites",22,0,0,0,0,5,1,4,0,21,9,12,0,0,0,0,0,26,"La Rioja","Trámites Nacionales","Validación de identidad",3
"Famatina III (Campanas)","Cultura y Entretenimiento",31,1,0,1,0,6,2,4,0,1,0,1,0,0,0,0,0,8,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",1
"Carlos Tejedor","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Comunicación","",1
"Carlos Tejedor","Alfabetización Digital",10,7,6,1,0,17,9,8,0,10,5,5,0,4,1,3,0,38,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Carlos Tejedor","Formación Laboral",13,0,0,0,0,6,4,2,0,1,1,0,0,0,0,0,0,7,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Carlos Tejedor","Trámites",22,0,0,0,0,17,6,11,0,53,24,29,0,14,7,7,0,84,"Buenos Aires","Trámites Nacionales","MiArgentina",5
"Carlos Tejedor","Cultura y Entretenimiento",31,24,15,9,0,14,7,7,0,16,9,7,0,0,0,0,0,54,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",4
"Quilmes III (Villa Itatí)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Buenos Aires","Comunicación","",1
"Tunuyán (Mendoza)","Alfabetización Digital",10,0,0,0,0,1,1,0,0,5,5,0,0,3,3,0,0,9,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Tunuyán (Mendoza)","Formación Laboral",13,0,0,0,0,2,2,0,0,248,107,141,0,15,5,10,0,265,"Mendoza","Oficios manuales","Manipulación de alimentos",2
"Tunuyán (Mendoza)","Educación",16,26,12,14,0,488,179,309,0,106,71,35,0,6,4,2,0,626,"Mendoza","Complementos de la educación formal","Otros",6
"Tunuyán (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,5,"Mendoza","Trámites Nacionales","Validación de identidad",1
"Tunuyán (Mendoza)","Ciudadanía y DD",25,179,84,95,0,574,353,220,1,1650,845,805,0,16,12,4,0,2419,"Mendoza","Comunidad","Otros",5
"Tunuyán (Mendoza)","Cultura y Entretenimiento",31,76,40,36,0,103,45,58,0,130,67,63,0,27,17,10,0,336,"Mendoza","Uso Libre","Uso libre del espacio de microcine",5
"Concarán","Salud",19,0,0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,6,"San Luis","Salud","Otros",1
"Concarán","Educación",16,0,0,0,0,2,2,0,0,4,4,0,0,0,0,0,0,6,"San Luis","Complementos de la educación formal","Talleres País Digital",1
"Concarán","Trámites",22,0,0,0,0,0,0,0,0,5,5,0,0,14,11,3,0,19,"San Luis","Trámites Nacionales","Validación de identidad",2
"Concarán","Cultura y Entretenimiento",31,6,4,2,0,7,6,1,0,2,2,0,0,4,1,3,0,19,"San Luis","Uso Libre","Navegación libre",1
"Ciudad de La Rioja IV (NIDO)","Trámites",22,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,4,"La Rioja","Trámites Nacionales","PROGRESAR",1
"Aristóbulo del Valle","Educación",16,22,11,11,0,22,11,11,0,0,0,0,0,0,0,0,0,44,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,0,0,0,536,342,194,0,56,42,14,0,14,7,7,0,606,"Misiones","Trámites Nacionales","Validación de identidad",3
"Aristóbulo del Valle","Cultura y Entretenimiento",31,61,30,31,0,170,95,75,0,601,263,338,0,0,0,0,0,832,"Misiones","Uso Libre","Uso libre del espacio de microcine",5
"Animaná","Educación",16,0,0,0,0,0,0,0,0,60,40,20,0,0,0,0,0,60,"Salta","Complementos de la educación formal","Otros",1
"Comuna Peyrano","Formación Laboral",13,0,0,0,0,6,6,0,0,48,42,6,0,0,0,0,0,54,"Santa Fe","Oficios digitales","Diseño gráfico",1
"Comuna Peyrano","Trámites",22,3,2,1,0,0,0,0,0,6,4,2,0,11,3,8,0,20,"Santa Fe","Trámites Nacionales","Otros",1
"Comuna Peyrano","Generos y Diversidades",28,0,0,0,0,2,2,0,0,4,3,1,0,0,0,0,0,6,"Santa Fe","Otros","",1
"Comuna Peyrano","Cultura y Entretenimiento",31,6,2,4,0,16,10,6,0,30,18,12,0,25,24,1,0,77,"Santa Fe","Uso Libre","Navegación libre",2
"Río Cuarto","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Córdoba","Vinculación","",1
"Río Cuarto","Alfabetización Digital",10,0,0,0,0,0,0,0,0,27,21,6,0,30,17,13,0,57,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",3
"Río Cuarto","Formación Laboral",13,0,0,0,0,13,7,6,0,57,31,26,0,10,5,5,0,80,"Córdoba","Oficios digitales","Diseño gráfico",3
"Río Cuarto","Trámites",22,0,0,0,0,95,58,37,0,227,105,120,2,88,61,27,0,410,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Río Cuarto","Generos y Diversidades",28,0,0,0,0,0,0,0,0,19,15,4,0,0,0,0,0,19,"Córdoba","Perspectiva de género","",1
"Río Cuarto","Cultura y Entretenimiento",31,0,0,0,0,52,23,26,3,50,21,29,0,0,0,0,0,102,"Córdoba","Artes","Música",3
"Escobar (Maquinista Savio)","Formación Laboral",13,0,0,0,0,0,0,0,0,55,40,15,0,0,0,0,0,55,"Buenos Aires","Oficios manuales","Cocina",2
"Escobar (Maquinista Savio)","Educación",16,89,38,51,0,128,70,58,0,0,0,0,0,0,0,0,0,217,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Escobar (Maquinista Savio)","Trámites",22,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Margarita Belén","Trámites",22,0,0,0,0,122,78,44,0,887,694,193,0,56,38,18,0,1065,"Chaco","Trámites Nacionales","Validación de identidad",3
"Concordia II NIDO","Alfabetización Digital",10,1,1,0,0,9,5,4,0,6,3,3,0,1,1,0,0,17,"Entre Ríos","Tecnologías de la vida cotidiana","Home banking",2
"Concordia II NIDO","Formación Laboral",13,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,6,"Entre Ríos","Oficios digitales","Diseño gráfico",1
"Concordia II NIDO","Salud",19,0,0,0,0,15,7,8,0,14,7,7,0,0,0,0,0,29,"Entre Ríos","Salud","Otros",2
"Concordia II NIDO","Trámites",22,0,0,0,0,12,7,5,0,4,2,2,0,0,0,0,0,16,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"Concordia II NIDO","Generos y Diversidades",28,0,0,0,0,8,4,4,0,8,3,5,0,2,2,0,0,18,"Entre Ríos","Perspectiva de género","",1
"Concordia II NIDO","Cultura y Entretenimiento",31,11,6,5,0,3,2,1,0,0,0,0,0,0,0,0,0,14,"Entre Ríos","Actividad","Proyección de película (con debate)",1
"Hipólito Yrigoyen (Salta)","Formación Laboral",13,0,0,0,0,115,60,55,0,197,100,97,0,0,0,0,0,312,"Salta","Oficios digitales","Diseño gráfico",3
"Hipólito Yrigoyen (Salta)","Educación",16,157,68,89,0,157,68,89,0,121,50,71,0,0,0,0,0,435,"Salta","Complementos de la educación formal","Talleres País Digital",2
"Hipólito Yrigoyen (Salta)","Trámites",22,0,0,0,0,277,113,164,0,1272,503,769,0,57,34,23,0,1606,"Salta","Trámites Nacionales","ANSES",3
"Hipólito Yrigoyen (Salta)","Ciudadanía y DD",25,458,245,213,0,565,300,265,0,257,112,145,0,4,0,4,0,1284,"Salta","Comunidad","Otros",2
"Hipólito Yrigoyen (Salta)","Cultura y Entretenimiento",31,2528,1207,1321,0,1775,1028,747,0,1829,794,937,98,62,8,9,45,6194,"Salta","Actividad","Proyección de película (con debate)",4
"Almirante Brown","Formación Laboral",13,0,0,0,0,14,14,0,0,210,210,0,0,0,0,0,0,224,"Buenos Aires","Oficios manuales","Agricultura Orgánica",2
"Almirante Brown","Educación",16,0,0,0,0,40,40,0,0,305,280,25,0,0,0,0,0,345,"Buenos Aires","Complementos de la educación formal","Otros",1
"Almirante Brown","Salud",19,0,0,0,0,30,30,0,0,405,380,25,0,0,0,0,0,435,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"Almirante Brown","Trámites",22,0,0,0,0,8,5,3,0,55,35,20,0,6,5,1,0,69,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Almirante Brown","Ciudadanía y DD",25,80,50,30,0,50,35,15,0,80,60,20,0,12,10,2,0,222,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",2
"Almirante Brown","Generos y Diversidades",28,0,0,0,0,40,40,0,0,80,80,0,0,0,0,0,0,120,"Buenos Aires","Prevención de violencias","",1
"Patquía","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"La Rioja","Vinculación","",1
"San Martín (Buenos Aires)","Alfabetización Digital",10,13,10,2,1,13,5,8,0,75,58,17,0,15,11,4,0,116,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Martín (Buenos Aires)","Educación",16,32,25,7,0,19,10,9,0,0,0,0,0,0,0,0,0,51,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Martín (Buenos Aires)","Trámites",22,0,0,0,0,16,10,6,0,77,45,32,0,54,29,25,0,147,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Martín (Buenos Aires)","Cultura y Entretenimiento",31,650,335,315,0,79,33,46,0,0,0,0,0,0,0,0,0,729,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"Rafaela II (DIAT)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,2,2,0,0,4,3,1,0,6,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rafaela II (DIAT)","Educación",16,19,10,9,0,52,26,26,0,16,9,7,0,0,0,0,0,87,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"Rafaela II (DIAT)","Trámites",22,0,0,0,0,0,0,0,0,52,25,27,0,27,20,7,0,79,"Santa Fe","Trámites Municipales","MUNICIPIO",3
"Lomas de Zamora IV (Villa Fiorito)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Soporte","",3
"Lomas de Zamora IV (Villa Fiorito)","Alfabetización Digital",10,7,4,3,0,0,0,0,0,30,26,4,0,40,33,7,0,77,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Lomas de Zamora IV (Villa Fiorito)","Formación Laboral",13,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Buenos Aires","Oficios digitales","Otras",1
"Lomas de Zamora IV (Villa Fiorito)","Trámites",22,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,7,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Leandro N. Alem II (Alberdi)","Educación",16,64,36,28,0,107,68,39,0,118,91,27,0,2,2,0,0,291,"Buenos Aires","Complementos de la educación formal","Otros",3
"Leandro N. Alem II (Alberdi)","Salud",19,0,0,0,0,0,0,0,0,17,12,5,0,22,14,8,0,39,"Buenos Aires","Salud","Gestión y prevención COVID",2
"Leandro N. Alem II (Alberdi)","Trámites",22,0,0,0,0,37,23,14,0,178,110,68,0,120,77,43,0,335,"Buenos Aires","Trámites Nacionales","RENAPER",8
"Leandro N. Alem II (Alberdi)","Cultura y Entretenimiento",31,146,90,56,0,91,49,42,0,124,74,50,0,88,88,0,0,449,"Buenos Aires","Artes","Otros",3
"General Pico","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"La Pampa","Comunicación","",2
"General Pico","Alfabetización Digital",10,0,0,0,0,7,2,5,0,49,23,26,0,13,12,1,0,69,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Pico","Salud",19,0,0,0,0,0,0,0,0,8,8,0,0,8,8,0,0,16,"La Pampa","Salud","Otros",1
"General Pico","Trámites",22,0,0,0,0,0,0,0,0,12,2,10,0,0,0,0,0,12,"La Pampa","Trámites Nacionales","Validación de identidad",2
"Alberti","Alfabetización Digital",10,0,0,0,0,0,0,0,0,22,13,9,0,12,4,8,0,34,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Alberti","Educación",16,118,71,47,0,265,162,103,0,880,598,277,5,264,154,110,0,1527,"Buenos Aires","Complementos de la educación formal","Otros",30
"Alberti","Trámites",22,0,0,0,0,61,29,32,0,144,119,25,0,89,66,23,0,294,"Buenos Aires","Trámites Nacionales","Otros",3
"Alberti","Cultura y Entretenimiento",31,21,9,12,0,39,17,22,0,24,15,9,0,0,0,0,0,84,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Tres Arroyos","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Salud","Otros",1
"Tres Arroyos","Alfabetización Digital",10,0,0,0,0,22,14,8,0,3,2,1,0,0,0,0,0,25,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Tres Arroyos","Educación",16,0,0,0,0,67,33,34,0,7,3,4,0,0,0,0,0,74,"Buenos Aires","Complementos de la educación formal","Otros",5
"Tres Arroyos","Trámites",22,0,0,0,0,25,15,10,0,88,52,36,0,37,20,17,0,150,"Buenos Aires","Trámites Nacionales","Validación de identidad",5
"Alderetes","Alfabetización Digital",10,0,0,0,0,0,0,0,0,472,328,144,0,0,0,0,0,472,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Alderetes","Formación Laboral",13,0,0,0,0,0,0,0,0,72,39,33,0,0,0,0,0,72,"Tucumán","Oficios digitales","Diseño gráfico",3
"Alderetes","Educación",16,0,0,0,0,0,0,0,0,128,80,48,0,0,0,0,0,128,"Tucumán","Complementos de la educación formal","Otros",1
"Alderetes","Trámites",22,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Tucumán","Trámites Nacionales","PROGRESAR",1
"Alderetes","Cultura y Entretenimiento",31,135,26,109,0,121,1,120,0,0,0,0,0,0,0,0,0,256,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",2
"Alderetes","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,168,148,20,0,0,0,0,0,168,"Tucumán","Contenidos","",2
"Santa Lucía (Corrientes)","Formación Laboral",13,0,0,0,0,108,60,48,0,184,82,102,0,0,0,0,0,292,"Corrientes","Inserción al mundo laboral","Armado de CV",1
"Santa Lucía (Corrientes)","Educación",16,0,0,0,0,37,19,18,0,235,101,134,0,1,0,1,0,273,"Corrientes","Complementos de la educación formal","Otros",5
"Naschel","Salud",19,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"San Luis","Salud","Otros",1
"Naschel","Educación",16,0,0,0,0,77,44,33,0,23,19,4,0,1,1,0,0,101,"San Luis","Complementos de la educación formal","Otros",5
"Naschel","Trámites",22,0,0,0,0,3,1,2,0,21,14,7,0,7,2,5,0,31,"San Luis","Trámites Provinciales","Otros",4
"Naschel","Cultura y Entretenimiento",31,0,0,0,0,3,1,2,0,19,17,2,0,0,0,0,0,22,"San Luis","Uso Libre","Navegación libre",1
"Avia Terai","Trámites",22,0,0,0,0,866,553,313,0,1705,1132,573,0,0,0,0,0,2571,"Chaco","Trámites Nacionales","ANSES",16
"Castelli (Buenos Aires)","Formación Laboral",13,0,0,0,0,12,4,8,0,57,33,24,0,0,0,0,0,69,"Buenos Aires","Oficios digitales","Otras",2
"Castelli (Buenos Aires)","Educación",16,27,12,15,0,13,5,8,0,0,0,0,0,0,0,0,0,40,"Buenos Aires","Complementos de la educación formal","Otros",1
"Castelli (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Castelli (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,125,57,68,0,40,28,12,0,165,"Buenos Aires","Comunidad","Otros",1
"Videla","Formación Laboral",13,0,0,0,0,4,4,0,0,14,10,4,0,0,0,0,0,18,"Santa Fe","Oficios manuales","Agricultura Orgánica",1
"Videla","Educación",16,24,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,24,"Santa Fe","Complementos de la educación formal","Otros",1
"Videla","Trámites",22,0,0,0,0,0,0,0,0,42,20,22,0,0,0,0,0,42,"Santa Fe","Trámites Nacionales","Otros",2
"Videla","Cultura y Entretenimiento",31,40,24,16,0,8,4,4,0,64,60,4,0,8,8,0,0,120,"Santa Fe","Artes","Teatro",2
"Comodoro Rivadavia II (CIP)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,65,47,18,0,0,0,0,0,65,"Chubut","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Comodoro Rivadavia II (CIP)","Salud",19,0,0,0,0,0,0,0,0,14,8,6,0,0,0,0,0,14,"Chubut","Salud","Uso terapéutico del espacio de entretenimiento",1
"Comodoro Rivadavia II (CIP)","Trámites",22,0,0,0,0,0,0,0,0,13,7,6,0,1,0,1,0,14,"Chubut","Trámites Nacionales","Otros",2
"Comodoro Rivadavia II (CIP)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,41,22,19,0,0,0,0,0,41,"Chubut","Comunidad","Otros",2
"Comodoro Rivadavia II (CIP)","Generos y Diversidades",28,0,0,0,0,0,0,0,0,12,10,2,0,0,0,0,0,12,"Chubut","Otros","",1
"La Boca - CABA","Formación Laboral",13,45,0,0,45,0,0,0,0,120,0,0,120,0,0,0,0,165,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Ventas por Internet",2
"La Boca - CABA","Educación",16,120,0,0,120,0,0,0,0,80,0,0,80,0,0,0,0,200,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Terminá la Secundaria",2
"La Boca - CABA","Trámites",22,0,0,0,0,0,0,0,0,415,0,0,415,0,0,0,0,415,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",1
"La Boca - CABA","Cultura y Entretenimiento",31,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,100,"Ciudad Autónoma de Buenos Aires","Artes","Música",1
"La Matanza VIII (Las Antenas)","Trámites",22,0,0,0,0,41,20,21,0,29,17,12,0,12,0,12,0,82,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Paso de los Libres","Salud",19,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,7,"Corrientes","Salud","Otros",1
"Paso de los Libres","Trámites",22,0,0,0,0,159,85,74,0,106,60,46,0,13,8,5,0,278,"Corrientes","Trámites Nacionales","PROGRESAR",2
"Paso de los Libres","Cultura y Entretenimiento",31,43,19,24,0,71,35,36,0,19,12,7,0,4,3,1,0,137,"Corrientes","Actividad","Proyección de película (con debate)",2
"Zárate III (Universidad Popular)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Contenidos","",1
"Zárate III (Universidad Popular)","Alfabetización Digital",10,58,33,25,0,54,32,22,0,0,0,0,0,0,0,0,0,112,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Zárate III (Universidad Popular)","Trámites",22,0,0,0,0,67,34,33,0,87,43,44,0,39,18,21,0,193,"Buenos Aires","Trámites Nacionales","MiArgentina",3
"Zárate III (Universidad Popular)","Cultura y Entretenimiento",31,7,5,2,0,26,10,16,0,36,14,22,0,4,1,3,0,73,"Buenos Aires","Uso Libre","Navegación libre",1
"Dolavon","Alfabetización Digital",10,0,0,0,0,0,0,0,0,22,17,5,0,40,34,6,0,62,"Chubut","Alfabetización Digital","Uso de correo electrónico",1
"Dolavon","Trámites",22,0,0,0,0,0,0,0,0,40,27,13,0,11,8,3,0,51,"Chubut","Trámites Nacionales","Otros",4
"Dolavon","Cultura y Entretenimiento",31,240,22,218,0,467,66,401,0,64,51,13,0,5,4,1,0,776,"Chubut","Uso Libre","Uso libre de la consola de videojuegos",4
"Dolavon","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,7,3,4,0,5,3,2,0,12,"Chubut","Vinculación","",1
"Lonquimay","Alfabetización Digital",10,0,0,0,0,0,0,0,0,4,4,0,0,17,9,8,0,21,"La Pampa","Tecnologías de la vida cotidiana","Uso del celular",3
"Lonquimay","Formación Laboral",13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"La Pampa","Inserción al mundo laboral","Armado de CV",1
"Lonquimay","Educación",16,0,0,0,0,0,0,0,0,8,5,3,0,0,0,0,0,8,"La Pampa","Complementos de la educación formal","Terminá la Secundaria",2
"Lonquimay","Trámites",22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"La Pampa","Trámites Municipales","MUNICIPIO",2
"Lonquimay","Cultura y Entretenimiento",31,25,15,10,0,0,0,0,0,8,0,8,0,0,0,0,0,33,"La Pampa","Uso Libre","Navegación libre",3
"El Trébol II","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Santa Fe","Comunicación","",1
"El Trébol II","Alfabetización Digital",10,0,0,0,0,27,13,14,0,20,13,7,0,0,0,0,0,47,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Trébol II","Trámites",22,0,0,0,0,29,13,16,0,121,67,54,0,55,28,27,0,205,"Santa Fe","Trámites Nacionales","PROGRESAR",3
"El Trébol II","Cultura y Entretenimiento",31,542,197,345,0,233,91,142,0,31,6,25,0,0,0,0,0,806,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Comuna Tortugas","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Santa Fe","Salud","Otros",1
"Comuna Tortugas","Formación Laboral",13,0,0,0,0,11,9,2,0,27,26,1,0,2,2,0,0,40,"Santa Fe","Oficios manuales","Otras",2
"Comuna Tortugas","Trámites",22,0,0,0,0,23,13,10,0,43,22,21,0,20,12,8,0,86,"Santa Fe","Trámites Nacionales","ANSES",4
"Comuna Tortugas","Cultura y Entretenimiento",31,28,4,24,0,30,9,21,0,15,8,7,0,0,0,0,0,73,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Río Ceballos","Alfabetización Digital",10,0,0,0,0,0,0,0,0,25,20,5,0,10,8,2,0,35,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Ceballos","Formación Laboral",13,0,0,0,0,0,0,0,0,90,75,15,0,2,2,0,0,92,"Córdoba","Oficios manuales","Otras",2
"Río Ceballos","Educación",16,0,0,0,0,0,0,0,0,74,56,18,0,2,2,0,0,76,"Córdoba","Complementos de la educación formal","Otros",2
"Río Ceballos","Trámites",22,0,0,0,0,0,0,0,0,20,5,15,0,0,0,0,0,20,"Córdoba","Trámites Nacionales","Certificado de Discapacidad",1
"Río Ceballos","Cultura y Entretenimiento",31,3,0,3,0,470,75,395,0,22,13,9,0,5,5,0,0,500,"Córdoba","Artes","Literatura",3
"Fontana","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Chaco","Salud","Otros",1
"Fontana","Formación Laboral",13,0,0,0,0,151,50,101,0,140,134,6,0,0,0,0,0,291,"Chaco","Inserción al mundo laboral","Armado de CV",3
"Fontana","Trámites",22,0,0,0,0,0,0,0,0,154,72,82,0,12,8,4,0,166,"Chaco","Trámites Nacionales","MiArgentina",3
"Fontana","Generos y Diversidades",28,0,0,0,0,0,0,0,0,22,22,0,0,1,1,0,0,23,"Chaco","Perspectiva de género","",1
"Fontana","Cultura y Entretenimiento",31,42,10,32,0,82,50,31,1,29,12,15,2,0,0,0,0,153,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",2
"Puerto Madryn II","Alfabetización Digital",10,0,0,0,0,0,0,0,0,78,52,26,0,8,4,4,0,86,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puerto Madryn II","Formación Laboral",13,0,0,0,0,8,0,8,0,140,140,0,0,0,0,0,0,148,"Chubut","Oficios manuales","Peluquería",3
"Puerto Madryn II","Cultura y Entretenimiento",31,24,24,0,0,60,44,16,0,252,172,80,0,8,8,0,0,344,"Chubut","Artes","Música",7
"Comuna María Teresa","Trámites",22,0,0,0,0,26,13,13,0,108,71,37,0,11,8,3,0,145,"Santa Fe","Trámites Nacionales","ANSES",2
"Comuna María Teresa","Ciudadanía y DD",25,0,0,0,0,6,2,4,0,12,5,7,0,0,0,0,0,18,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Milagro","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,139,89,50,0,14,8,6,0,153,"La Rioja","Contenidos","",1
"Milagro","Trámites",22,0,0,0,0,21,12,8,1,46,20,26,0,19,8,11,0,86,"La Rioja","Trámites Nacionales","PROGRESAR",2
"Milagro","Cultura y Entretenimiento",31,3,0,3,0,18,8,10,0,37,15,22,0,0,0,0,0,58,"La Rioja","Actividad","Proyección de película (con debate)",2
"Mercedes (Corrientes)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,400,206,194,0,0,0,0,0,400,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
