nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Miguel del Monte","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",8,"","","",20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salsacate","Trámites",22,0,"","","",14,"","","",26,"","","",10,"","","",50,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,80,"","","",102,"","","",58,"","","",22,"","","",262,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",3
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",39,"","","",74,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",39,"","","",42,"","","",81,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Laborde","Formación Laboral",13,0,"","","",30,"","","",110,"","","",82,"","","",222,"Córdoba","Oficios digitales","Otras",3
"Laborde","Trámites",22,0,"","","",23,"","","",168,"","","",214,"","","",405,"Córdoba","Trámites Nacionales","Otros",1
"Villarino","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Complementos de la educación formal","FINES",1
"Villarino","Formación Laboral",13,95,"","","",48,"","","",29,"","","",0,"","","",172,"Buenos Aires","Oficios digitales","Otras",3
"Villarino","Trámites",22,0,"","","",44,"","","",81,"","","",3,"","","",128,"Buenos Aires","Trámites Nacionales","ANSES",3
"Villarino","Cultura y Entretenimiento",31,0,"","","",1,"","","",3,"","","",0,"","","",4,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","FINES",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",8,"","","",14,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",38,"","","",4,"","","",0,"","","",42,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",28,"","","",0,"","","",28,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",12,"","","",5,"","","",17,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,5,"","","",52,"","","",39,"","","",0,"","","",96,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",0,"","","",16,"Tucumán","Comunidad","Otros",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,24,"","","",10,"","","",0,"","","",0,"","","",34,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",2
"Gobernador Maciá","Formación Laboral",13,0,"","","",18,"","","",20,"","","",0,"","","",38,"Entre Ríos","Oficios digitales","Diseño gráfico",2
"Gobernador Maciá","Educación",16,10,"","","",15,"","","",35,"","","",4,"","","",64,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Gobernador Maciá","Trámites",22,0,"","","",10,"","","",75,"","","",5,"","","",90,"Entre Ríos","Trámites Nacionales","Validación de identidad",2
"San Fernando del Valle IV","Alfabetización Digital",10,6,"","","",10,"","","",30,"","","",4,"","","",50,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle IV","Educación",16,0,"","","",16,"","","",64,"","","",0,"","","",80,"Catamarca","Complementos de la educación formal","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,7,"","","",23,"","","",3,"","","",0,"","","",33,"Río Negro","Artes","Música",2
"Viale","Cultura y Entretenimiento",31,98,"","","",131,"","","",34,"","","",0,"","","",263,"Entre Ríos","Uso Libre","Navegación libre",1
"Cintra","Formación Laboral",13,0,"","","",0,"","","",65,"","","",0,"","","",65,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Cintra","Educación",16,15,"","","",15,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,0,"","","",0,"","","",25,"","","",30,"","","",55,"Córdoba","Trámites Nacionales","Otros",1
"Cintra","Cultura y Entretenimiento",31,65,"","","",45,"","","",25,"","","",0,"","","",135,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",2
"Crespo","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","FINES",1
"La Quiaca I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","Validación de identidad",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"La Quiaca I","Cultura y Entretenimiento",31,1,"","","",25,"","","",131,"","","",2,"","","",159,"Jujuy","Artes","Otros",3
"Laboulaye","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Complementos de la educación formal","FINES",1
"Laboulaye","Alfabetización Digital",10,0,"","","",12,"","","",48,"","","",0,"","","",60,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Laboulaye","Trámites",22,0,"","","",4,"","","",12,"","","",1,"","","",17,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Inriville","Salud",19,3,"","","",5,"","","",16,"","","",12,"","","",36,"Córdoba","Salud","Gestión y prevención COVID",1
"Inriville","Trámites",22,0,"","","",18,"","","",19,"","","",13,"","","",50,"Córdoba","Trámites Nacionales","MiArgentina",2
"Huinca Renancó","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","FINES",1
"Huinca Renancó","Salud",19,0,"","","",0,"","","",6,"","","",4,"","","",10,"Córdoba","Salud","Gestión y prevención COVID",1
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",13,"","","",5,"","","",18,"Córdoba","Trámites Nacionales","Otros",3
"Huinca Renancó","Cultura y Entretenimiento",31,4,"","","",16,"","","",0,"","","",0,"","","",20,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",1
"Banda del Río Salí I","Trámites",22,0,"","","",0,"","","",43,"","","",1,"","","",44,"Tucumán","Trámites Nacionales","Validación de identidad",2
"Banda del Río Salí I","Cultura y Entretenimiento",31,38,"","","",92,"","","",81,"","","",26,"","","",237,"Tucumán","Artes","Otros",4
"7 de Abril","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Complementos de la educación formal","FINES",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Misiones","Artes","Otros",1
"Cote-Lai","Formación Laboral",13,0,"","","",15,"","","",0,"","","",0,"","","",15,"Chaco","Oficios digitales","Otras",1
"Cote-Lai","Trámites",22,14,"","","",28,"","","",10,"","","",0,"","","",52,"Chaco","Trámites Nacionales","Otros",4
"Cote-Lai","Cultura y Entretenimiento",31,33,"","","",66,"","","",0,"","","",0,"","","",99,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",3
"Caraguatay","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Complementos de la educación formal","FINES",1
"Caraguatay","Educación",16,0,"","","",118,"","","",72,"","","",2,"","","",192,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Caraguatay","Trámites",22,3,"","","",81,"","","",78,"","","",0,"","","",162,"Misiones","Trámites Nacionales","PROGRESAR",5
"Caraguatay","Cultura y Entretenimiento",31,24,"","","",97,"","","",48,"","","",0,"","","",169,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,122,"","","",34,"","","",1,"","","",0,"","","",157,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salto Encantado","Formación Laboral",13,0,"","","",10,"","","",0,"","","",0,"","","",10,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,84,"","","",124,"","","",0,"","","",0,"","","",208,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Salud",19,0,"","","",11,"","","",7,"","","",0,"","","",18,"Misiones","Salud","Uso terapéutico del espacio de entretenimiento",1
"Salto Encantado","Trámites",22,0,"","","",56,"","","",467,"","","",68,"","","",591,"Misiones","Trámites Nacionales","ANSES",5
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",41,"","","",12,"","","",53,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Salto Encantado","Cultura y Entretenimiento",31,252,"","","",124,"","","",106,"","","",7,"","","",489,"Misiones","Artes","Otros",4
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Oficios digitales","Otras",1
"Estancia Vieja","Trámites",22,0,"","","",13,"","","",22,"","","",6,"","","",41,"Córdoba","Trámites Nacionales","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",360,"","","",0,"","","",360,"Córdoba","Artes","Otros",1
"Ticino","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","FINES",1
"Ticino","Educación",16,0,"","","",0,"","","",26,"","","",0,"","","",26,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Ticino","Trámites",22,18,"","","",34,"","","",126,"","","",22,"","","",200,"Córdoba","Trámites Nacionales","Otros",9
"Ticino","Cultura y Entretenimiento",31,42,"","","",34,"","","",20,"","","",6,"","","",102,"Córdoba","Actividad","Proyección de película (con debate)",4
"San Andrés de Giles II","Cultura y Entretenimiento",31,15,"","","",5,"","","",10,"","","",3,"","","",33,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Villa Paranacito","Cultura y Entretenimiento",31,6,"","","",8,"","","",2,"","","",0,"","","",16,"Entre Ríos","Uso Libre","Uso libre de la consola de videojuegos",1
"San Miguel","Alfabetización Digital",10,0,"","","",256,"","","",483,"","","",0,"","","",739,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Miguel","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Suipacha (Buenos Aires)","Alfabetización Digital",10,16,"","","",0,"","","",0,"","","",0,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,57,"","","",38,"","","",35,"","","",0,"","","",130,"Buenos Aires","Artes","Otros",2
"Lobos","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Complementos de la educación formal","FINES",1
"Lobos","Educación",16,0,"","","",0,"","","",34,"","","",0,"","","",34,"Buenos Aires","Complementos de la educación formal","Otros",1
"Lobos","Trámites",22,12,"","","",84,"","","",79,"","","",24,"","","",199,"Buenos Aires","Trámites Nacionales","Otros",2
"José de San Martín","Educación",16,1,"","","",0,"","","",0,"","","",0,"","","",1,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"José de San Martín","Cultura y Entretenimiento",31,34,"","","",6,"","","",1,"","","",0,"","","",41,"Chubut","Uso Libre","Navegación libre",4
"Lincoln","Formación Laboral",13,0,"","","",175,"","","",370,"","","",0,"","","",545,"Buenos Aires","Oficios digitales","Otras",6
"Lincoln","Trámites",22,0,"","","",65,"","","",190,"","","",220,"","","",475,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",48,"","","",0,"","","",48,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Martín (Mendoza)","Formación Laboral",13,0,"","","",0,"","","",88,"","","",0,"","","",88,"Mendoza","Oficios digitales","Otras",1
"San Martín (Mendoza)","Educación",16,62,"","","",102,"","","",132,"","","",0,"","","",296,"Mendoza","Complementos de la educación formal","Otros",3
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",68,"","","",0,"","","",68,"Mendoza","Trámites Nacionales","AFIP",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",122,"","","",0,"","","",122,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,"","","",0,"","","",123,"","","",0,"","","",123,"Mendoza","Prevención de violencias","",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",19,"","","",622,"","","",0,"","","",641,"Mendoza","Uso Libre","Uso libre del espacio de microcine",5
"Carlos Casares","Alfabetización Digital",10,30,"","","",0,"","","",0,"","","",0,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Casares","Formación Laboral",13,15,"","","",45,"","","",85,"","","",0,"","","",145,"Buenos Aires","Oficios digitales","Otras",4
"Carlos Casares","Educación",16,300,"","","",0,"","","",0,"","","",0,"","","",300,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",4,"","","",8,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bragado","Formación Laboral",13,0,"","","",6,"","","",10,"","","",0,"","","",16,"Buenos Aires","Oficios digitales","Otras",1
"Bragado","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,"","","",20,"","","",30,"","","",16,"","","",66,"Buenos Aires","Trámites Nacionales","Otros",14
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",3,"","","",8,"Buenos Aires","Discapacidad","Apps de accesibilidad",1
"Bragado","Cultura y Entretenimiento",31,0,"","","",10,"","","",0,"","","",0,"","","",10,"Buenos Aires","Artes","Otros",1
"Adolfo Alsina","Trámites",22,0,"","","",0,"","","",5,"","","",3,"","","",8,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Adolfo Alsina","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Adolfo Alsina","Cultura y Entretenimiento",31,8,"","","",6,"","","",9,"","","",0,"","","",23,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"San Vicente (Buenos Aires)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","FINES",1
"Sanagasta","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"La Rioja","Complementos de la educación formal","FINES",1
"Sanagasta","Trámites",22,0,"","","",5,"","","",3,"","","",0,"","","",8,"La Rioja","Trámites Nacionales","MiArgentina",1
"Las Rosas","Ciudadanía y DD",25,0,"","","",1040,"","","",1542,"","","",1220,"","","",3802,"Santa Fe","Comunidad","Otros",2
"Puan II (Darregueira)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","FINES",1
"Puan II (Darregueira)","Alfabetización Digital",10,40,"","","",28,"","","",52,"","","",13,"","","",133,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puan II (Darregueira)","Educación",16,0,"","","",34,"","","",2,"","","",0,"","","",36,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Puan II (Darregueira)","Cultura y Entretenimiento",31,539,"","","",738,"","","",359,"","","",117,"","","",1753,"Buenos Aires","Uso Libre","Navegación libre",12
"Unión (San Luis)","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"San Luis","Complementos de la educación formal","FINES",1
"Unión (San Luis)","Cultura y Entretenimiento",31,55,"","","",57,"","","",35,"","","",10,"","","",157,"San Luis","Uso Libre","Navegación libre",2
"Vicente López","Alfabetización Digital",10,22,"","","",29,"","","",2,"","","",0,"","","",53,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Formación Laboral",13,0,"","","",0,"","","",21,"","","",0,"","","",21,"Buenos Aires","Oficios digitales","Otras",1
"Vicente López","Educación",16,22,"","","",29,"","","",2,"","","",0,"","","",53,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Vicente López","Trámites",22,0,"","","",4,"","","",32,"","","",11,"","","",47,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Vicente López","Cultura y Entretenimiento",31,1,"","","",16,"","","",3,"","","",0,"","","",20,"Buenos Aires","Artes","Otros",1
"Jocoli","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Mendoza","Complementos de la educación formal","FINES",1
"Jocoli","Trámites",22,0,"","","",103,"","","",105,"","","",105,"","","",313,"Mendoza","Trámites Nacionales","ANSES",7
"Santa Lucía (San Juan)","Alfabetización Digital",10,0,"","","",46,"","","",74,"","","",81,"","","",201,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Santa Rosa","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Complementos de la educación formal","FINES",1
"Santa Rosa","Cultura y Entretenimiento",31,0,"","","",0,"","","",16,"","","",0,"","","",16,"La Pampa","Artes","Otros",1
"La Puerta","Trámites",22,4,"","","",46,"","","",46,"","","",3,"","","",99,"Córdoba","Trámites Nacionales","Otros",1
"La Puerta","Cultura y Entretenimiento",31,4,"","","",23,"","","",1,"","","",0,"","","",28,"Córdoba","Artes","Otros",2
"Andalgalá","Cultura y Entretenimiento",31,23,"","","",1,"","","",5,"","","",0,"","","",29,"Catamarca","Uso Libre","Uso libre del espacio de microcine",2
"Santa Rosa de Conlara","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Luis","Complementos de la educación formal","FINES",1
"Santa Rosa de Conlara","Educación",16,0,"","","",0,"","","",53,"","","",0,"","","",53,"San Luis","Complementos de la educación formal","Otros",1
"Santa Rosa de Conlara","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"San Luis","Trámites Nacionales","Validación de identidad",2
"Malvinas Argentinas (Córdoba)","Educación",16,10,"","","",24,"","","",41,"","","",4,"","","",79,"Córdoba","Complementos de la educación formal","Otros",3
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",0,"","","",194,"","","",0,"","","",194,"Córdoba","Trámites Nacionales","Otros",1
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",0,"","","",54,"","","",0,"","","",54,"Córdoba","Uso Libre","Navegación libre",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",40,"","","",40,"","","",0,"","","",80,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",0,"","","",450,"","","",30,"","","",480,"Jujuy","Trámites Municipales","MUNICIPIO",2
"Libertador General San Martín (Jujuy)","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Jujuy","Complementos de la educación formal","FINES",1
"Libertador General San Martín (Jujuy)","Trámites",22,0,"","","",18,"","","",13,"","","",0,"","","",31,"Jujuy","Trámites Nacionales","Validación de identidad",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",25,"","","",122,"","","",1,"","","",148,"Jujuy","Comunidad","Capacitación a agentes municipales",4
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,0,"","","",5,"","","",25,"","","",6,"","","",36,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Rivadavia I","Formación Laboral",13,8,"","","",2,"","","",0,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Otras",1
"Santa Ana (Misiones)","Educación",16,0,"","","",8,"","","",19,"","","",0,"","","",27,"Misiones","Complementos de la educación formal","FINES",1
"Santa Ana (Misiones)","Formación Laboral",13,0,"","","",36,"","","",264,"","","",0,"","","",300,"Misiones","Oficios manuales","Albañilería",1
"Oberá","Trámites",22,0,"","","",43,"","","",115,"","","",0,"","","",158,"Misiones","Trámites Nacionales","Validación de identidad",4
"Oberá","Ciudadanía y DD",25,52,"","","",48,"","","",55,"","","",0,"","","",155,"Misiones","Comunidad","Capacitación a agentes municipales",6
"Oberá","Cultura y Entretenimiento",31,5,"","","",12,"","","",74,"","","",0,"","","",91,"Misiones","Artes","Otros",4
"Colonia Wanda","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Complementos de la educación formal","FINES",1
"Colonia Wanda","Educación",16,0,"","","",5,"","","",0,"","","",0,"","","",5,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Colonia Wanda","Trámites",22,3,"","","",39,"","","",260,"","","",10,"","","",312,"Misiones","Trámites Nacionales","Otros",3
"San Miguel de Tucumán VI (Vial 3)","Educación",16,0,"","","",20,"","","",45,"","","",0,"","","",65,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Formación Laboral",13,0,"","","",25,"","","",28,"","","",12,"","","",65,"Tucumán","Oficios manuales","Agricultura Orgánica",1
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,140,"","","",0,"","","",0,"","","",0,"","","",140,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,162,"","","",70,"","","",42,"","","",14,"","","",288,"Tucumán","Artes","Otros",3
"Firmat","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Complementos de la educación formal","FINES",1
"Firmat","Educación",16,0,"","","",16,"","","",150,"","","",17,"","","",183,"Santa Fe","Complementos de la educación formal","Apoyo escolar",8
"Firmat","Cultura y Entretenimiento",31,0,"","","",0,"","","",38,"","","",9,"","","",47,"Santa Fe","Artes","Otros",1
"Ayacucho","Trámites",22,0,"","","",0,"","","",5,"","","",3,"","","",8,"Buenos Aires","Trámites Nacionales","Otros",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Mar Chiquita I","Educación",16,0,"","","",55,"","","",0,"","","",0,"","","",55,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Fray Luis Beltrán","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","FINES",1
"Fray Luis Beltrán","Salud",19,0,"","","",30,"","","",32,"","","",21,"","","",83,"Santa Fe","Salud","Gestión y prevención COVID",1
"Fray Luis Beltrán","Trámites",22,0,"","","",20,"","","",70,"","","",37,"","","",127,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Fray Luis Beltrán","Cultura y Entretenimiento",31,15,"","","",41,"","","",49,"","","",13,"","","",118,"Santa Fe","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Complementos de la educación formal","FINES",1
"San Cosme (Corrientes)","Formación Laboral",13,5,"","","",13,"","","",24,"","","",5,"","","",47,"Corrientes","Oficios digitales","Otras",2
"San Cosme (Corrientes)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Complementos de la educación formal","Talleres País Digital",1
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,32,"","","",30,"","","",50,"","","",8,"","","",120,"Corrientes","Uso Libre","Navegación libre",2
"San Cosme (Corrientes)","Capacitaciones PPD",34,0,"","","",4,"","","",21,"","","",0,"","","",25,"Corrientes","Contenidos","",2
"Ituzaingó (Corrientes)","Alfabetización Digital",10,0,"","","",6,"","","",12,"","","",0,"","","",18,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ituzaingó (Corrientes)","Ciudadanía y DD",25,0,"","","",18,"","","",48,"","","",0,"","","",66,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,443,"","","",464,"","","",45,"","","",0,"","","",952,"Corrientes","Actividad","Proyección de película (con debate)",3
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",30,"","","",450,"","","",4,"","","",484,"Santa Fe","Trámites Nacionales","Otros",1
"Avellaneda (Santa Fe)","Generos y Diversidades",28,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Perspectiva de género","",1
"Guaviraví","Trámites",22,0,"","","",400,"","","",557,"","","",271,"","","",1228,"Corrientes","Trámites Nacionales","Otros",3
"Federación","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","FINES",1
"Federación","Trámites",22,0,"","","",0,"","","",48,"","","",0,"","","",48,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Aranguren","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","FINES",1
"Aranguren","Educación",16,0,"","","",2,"","","",17,"","","",0,"","","",19,"Entre Ríos","Complementos de la educación formal","FINES",2
"Aranguren","Trámites",22,0,"","","",5,"","","",41,"","","",0,"","","",46,"Entre Ríos","Trámites Nacionales","ANSES",3
"Aranguren","Cultura y Entretenimiento",31,30,"","","",23,"","","",0,"","","",0,"","","",53,"Entre Ríos","Artes","Otros",2
"San Benito","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","FINES",1
"San Benito","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"San Benito","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Artes","Otros",1
"Coranzuli","Cultura y Entretenimiento",31,0,"","","",5,"","","",8,"","","",0,"","","",13,"Jujuy","Actividad","Proyección de película (con debate)",1
"San Carlos (Salta)","Educación",16,0,"","","",1,"","","",1,"","","",0,"","","",2,"Salta","Complementos de la educación formal","FINES",1
"San Carlos (Salta)","Educación",16,220,"","","",384,"","","",325,"","","",9,"","","",938,"Salta","Complementos de la educación formal","Otros",5
"San Carlos (Salta)","Trámites",22,0,"","","",71,"","","",102,"","","",10,"","","",183,"Salta","Trámites Nacionales","ANSES",2
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",48,"","","",72,"","","",0,"","","",120,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,21,"","","",105,"","","",117,"","","",18,"","","",261,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Formación Laboral",13,0,"","","",0,"","","",136,"","","",0,"","","",136,"Catamarca","Oficios digitales","Otras",2
"Ramona","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","FINES",1
"Ramona","Educación",16,0,"","","",5,"","","",47,"","","",1,"","","",53,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Ramona","Generos y Diversidades",28,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Otros","",1
"Salliqueló","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","FINES",1
"Salliqueló","Trámites",22,0,"","","",1,"","","",9,"","","",16,"","","",26,"Buenos Aires","Trámites Nacionales","Otros",5
"Trelew","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Complementos de la educación formal","FINES",1
"Trelew","Trámites",22,0,"","","",0,"","","",5,"","","",1,"","","",6,"Chubut","Trámites Nacionales","Validación de identidad",3
